datetime,PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,hour,weekday,month,CO(GT)_lag_1,CO(GT)_lag_6,CO(GT)_lag_12,CO(GT)_lag_24,NMHC(GT)_lag_1,NMHC(GT)_lag_6,NMHC(GT)_lag_12,NMHC(GT)_lag_24,C6H6(GT)_lag_1,C6H6(GT)_lag_6,C6H6(GT)_lag_12,C6H6(GT)_lag_24,NOx(GT)_lag_1,NOx(GT)_lag_6,NOx(GT)_lag_12,NOx(GT)_lag_24,NO2(GT)_lag_1,NO2(GT)_lag_6,NO2(GT)_lag_12,NO2(GT)_lag_24,PT08.S1(CO)_lag_1,PT08.S1(CO)_lag_6,PT08.S1(CO)_lag_12,PT08.S1(CO)_lag_24,PT08.S2(NMHC)_lag_1,PT08.S2(NMHC)_lag_6,PT08.S2(NMHC)_lag_12,PT08.S2(NMHC)_lag_24,PT08.S3(NOx)_lag_1,PT08.S3(NOx)_lag_6,PT08.S3(NOx)_lag_12,PT08.S3(NOx)_lag_24,PT08.S4(NO2)_lag_1,PT08.S4(NO2)_lag_6,PT08.S4(NO2)_lag_12,PT08.S4(NO2)_lag_24,PT08.S5(O3)_lag_1,PT08.S5(O3)_lag_6,PT08.S5(O3)_lag_12,PT08.S5(O3)_lag_24,T_lag_1,T_lag_6,T_lag_12,T_lag_24,RH_lag_1,RH_lag_6,RH_lag_12,RH_lag_24,AH_lag_1,AH_lag_6,AH_lag_12,AH_lag_24,CO(GT)_rolling_mean_6,CO(GT)_rolling_mean_12,CO(GT)_rolling_mean_24,NMHC(GT)_rolling_mean_6,NMHC(GT)_rolling_mean_12,NMHC(GT)_rolling_mean_24,C6H6(GT)_rolling_mean_6,C6H6(GT)_rolling_mean_12,C6H6(GT)_rolling_mean_24,NOx(GT)_rolling_mean_6,NOx(GT)_rolling_mean_12,NOx(GT)_rolling_mean_24,NO2(GT)_rolling_mean_6,NO2(GT)_rolling_mean_12,NO2(GT)_rolling_mean_24,PT08.S1(CO)_rolling_mean_6,PT08.S1(CO)_rolling_mean_12,PT08.S1(CO)_rolling_mean_24,PT08.S2(NMHC)_rolling_mean_6,PT08.S2(NMHC)_rolling_mean_12,PT08.S2(NMHC)_rolling_mean_24,PT08.S3(NOx)_rolling_mean_6,PT08.S3(NOx)_rolling_mean_12,PT08.S3(NOx)_rolling_mean_24,PT08.S4(NO2)_rolling_mean_6,PT08.S4(NO2)_rolling_mean_12,PT08.S4(NO2)_rolling_mean_24,PT08.S5(O3)_rolling_mean_6,PT08.S5(O3)_rolling_mean_12,PT08.S5(O3)_rolling_mean_24,T_rolling_mean_6,T_rolling_mean_12,T_rolling_mean_24,RH_rolling_mean_6,RH_rolling_mean_12,RH_rolling_mean_24,AH_rolling_mean_6,AH_rolling_mean_12,AH_rolling_mean_24
2004-03-12 04:00:00,-1.2322425734352207,-1.4770503082769313,4.153846775022901,-0.9150620787716084,-1.5982278986153295,-1.4201148248782056,0.834086395890971,-1.0110315028649113,4,4,3,-0.9123827446106128,-0.4232007884588346,0.0659811676929437,-1.0334624901618292,-1.1767270607617584,-0.9366868593899996,-0.7326526882240045,-1.218734096001816,-0.9819751423096736,-0.6908835653970335,-0.3166229665093532,-1.0443519087909536,-0.5559795331614041,-0.7076518265775227,-0.2216386533008236,-1.066025176569432,-0.3605239320058525,-0.5435641705817479,0.457245383780044,-1.6531573721567778,-0.9842302565542674,-0.6592485999516391,0.739027738325459,-0.4625491762184693,-1.2631758017213428,-0.7127634686738725,-0.2000936956068001,-1.411000828311235,3.3253819049823004,1.9446071215813008,1.0811366936516618,3.862133792614238,-0.7818839604657077,-0.4150159364532265,0.2332850922811583,-0.7567560136155378,-1.2924308790132943,-0.5542177613802558,-0.2293084280530933,-1.4524965064612343,-1.3163202870299515,-1.1779275698989462,-1.0049366734851894,-0.9588057677748544,0.6375832718905824,0.6976258931129232,1.1233826617804312,0.5393317098903884,-1.008005060254911,-0.8580797494210689,-0.4706950953410787,-0.7277099139133798,-0.504731114484131,0.5726339079929995,0.107524936023717,-1.0467052850187224,-0.3690917998963615,-0.6596404603067613,-0.7359334523001801,-0.0523880529428198,-0.3179224824777133,-0.675827479044847,-0.230681701394653,-0.4298929722061526,-0.4731701268409113,0.1805959503058459,-0.1488490159739794,-0.5958201625884069,0.5109704354464216,0.4589448632271411,-0.8123618908443669,-0.0483371523522833,-0.3373036272022052,2.279752925815252,1.2571368597048878,1.658080147748793,-0.4857929867478718,0.3088783323887529,0.0690111397481722,-0.8333371764076344,-0.0592884705399825,-0.3740443872006712,-1.2298248388230733,-1.1173807561541311,-1.0510675791955244,0.5711724938719327,0.7422029906870855,0.7472065424556139,-0.958379161560169,-0.7673834724867764,-0.7098907630333482
2004-03-12 05:00:00,-1.1638253825715097,-1.4927763749354304,4.1616257878871314,-0.8622933903862516,-1.5743375064589205,-1.397049372023038,0.7849606148908737,-1.014523552030296,5,4,3,-1.143592430212123,-0.7726164714243904,0.5551631238447217,-0.982265881203724,-1.242738116138992,-1.1467220355902883,-0.4025974113378361,-1.25474012620758,-1.0651441642847137,-0.9092022480815136,-0.0151352618498331,-1.0651441642847137,-1.066025176569432,-0.9383853532846425,0.0238225453237718,-1.0905712964318917,-1.6966708310420733,-1.2397795127464726,0.5442723015506346,-1.7836977488126635,-1.2322425734352207,-0.8816044702587006,1.1281505113628163,-0.227365082624462,-1.4770503082769313,-1.090189068477852,0.1395893442167815,-1.4581790282867324,4.153846775022901,2.8780886652890185,0.7116335826006901,4.251084435825788,-0.9150620787716084,-0.6185523059396031,0.5549228119633337,-0.7944479338907927,-1.5982278986153295,-1.1968693103876582,0.1218803366461191,-1.5074444084209753,-1.4201148248782056,-1.1779275698989462,-0.9934039470576056,-0.8550112299266003,0.834086395890971,0.5557069702237539,0.9268795377800426,0.3046196451121471,-1.0110315028649113,-0.91581496228876,-0.5600915539749225,-0.7507574384049177,-0.624796388109679,0.4718361081675773,0.1029361885216214,-1.0977138278102212,-0.4115989188892771,-0.6606406278124769,-0.7983102187814602,-0.1147648194240998,-0.3187888264566199,-0.7355563707101652,-0.3010472450003704,-0.4298929722061526,-0.6653545702509656,0.0011029324040028,-0.1506620767608667,-0.6913191581690038,0.346697909466365,0.4268743050097765,-0.9397430307782102,-0.1547502034081276,-0.3400556888674426,2.6479595347221854,1.5131960331524912,1.670234855349154,-0.5691340104676021,0.2131827348010223,0.0624150537000026,-1.0073388659468132,-0.1733650930868355,-0.3801165285404251,-1.2701893813196163,-1.1519789354368826,-1.070288789908164,0.5939159110016073,0.7180949685296304,0.7594879877056381,-0.983871120467476,-0.8124115064470958,-0.7216958292396621
2004-03-12 06:00:00,-0.8217394282529533,-1.2726114417164422,3.3448294371428777,-0.691423351805096,-1.3521568594043167,-1.339385739885119,0.6703337925573138,-1.0142907487526036,6,4,3,-1.0521490177968351,-0.2834345152726122,1.8829427191138337,-0.982265881203724,-1.260741131241874,-0.9726928895957634,0.5395603790463172,-1.2067320859332282,-1.0755402920315935,-0.5661300324344735,0.9828930018506477,-1.0131635255503135,-1.021842160817005,-0.5701935553477492,0.2103730562784644,-1.0022052649270372,-1.4355900777303017,-0.282483417269976,0.892379972632997,-1.3485631599597108,-1.1638253825715097,-0.1675000406187147,1.9748132483012428,-0.2872301246302093,-1.4927763749354304,-0.536631522098682,1.0800081303950309,-1.3292252816870394,4.1616257878871314,1.668452164901101,-0.1012732617114475,3.5509732780449985,-0.8622933903862516,-0.3094785596825126,1.46958007730952,-0.6964489411751299,-1.5743375064589205,-0.5661629574584603,0.8505372974165939,-1.3879924476389305,-1.397049372023038,-1.1663948434713622,-0.9357403149196868,-0.9126748620645192,0.7849606148908737,0.4301633076679505,0.7412932540018987,0.408329627223463,-1.014523552030296,-0.9667988801033738,-0.5880279472979988,-0.7537838810149178,-0.6713851458384198,0.3378934296974475,0.1000243911635751,-1.1167170104188189,-0.483110895547947,-0.6608906696889059,-0.8260332261064737,-0.2031319052725798,-0.3192219984460733,-0.7494658386322257,-0.3881859705121018,-0.427029258222199,-0.697989664414937,-0.1638855992027418,-0.1361575904657683,-0.7383559768878053,0.155699918305171,0.3878551258453162,-1.0068409151878066,-0.2907806800041452,-0.341497244977805,2.8618823884885374,1.8006953835930275,1.6665074116850431,-0.6097575245420436,0.0950813846052236,0.0595881596793585,-1.0702502319586904,-0.3147165800122555,-0.3829037409586729,-1.3067096816736317,-1.185616054184002,-1.0928737124955157,0.6321248517794607,0.7062683916221997,0.7795021947797518,-1.0003225520910652,-0.8502808396183769,-0.7326860839740528
2004-03-12 07:00:00,-0.1204632218999132,-0.7725225219761692,2.185756520372461,-0.3446576852727506,-0.7286176241220417,-1.3855166455954542,0.7904190350019953,-0.9952008799818346,7,4,3,-0.9123827446106128,-0.1436682420863899,3.350488587569169,-0.7027333348312792,-1.2007310808989342,-0.9846948996643512,1.4637151543275886,-1.128719020487407,-0.9923712700565536,-0.5141493937000734,1.6690374331447275,-0.8468254816002337,-0.8942023375322152,-0.5161920916503382,0.7111139014726392,-0.688014930687555,-0.848158382778815,0.0003540654844433,1.3492712909285975,-0.6088343589096907,-0.8217394282529533,-0.321438720062065,2.808647761952724,0.1061687228361301,-1.2726114417164422,-0.461146402137886,1.611549183452302,-0.9706709618732586,3.3448294371428777,1.6412256198762925,-0.4785553856266502,2.586375682880357,-0.691423351805096,-0.3019401756274616,2.0977787485637687,-0.3999391683431245,-1.3521568594043167,-0.5279383300082059,1.5553038660306595,-0.7716203300035779,-1.339385739885119,-1.2355912020368651,-1.0049366734851894,-0.9472730413472706,0.6703337925573138,0.4956643490014134,1.019672679669115,0.4902059288902914,-1.0142907487526036,-0.9970633062033732,-0.5288959147641542,-0.7388844712426104,-0.7762098507280867,0.1049496410537437,0.1029361885216214,-1.1547233756360138,-0.6281351838767179,-0.6606406278124769,-0.8970734323768202,-0.3677372612648466,-0.3183556544671666,-0.8034673023296367,-0.4802339199963251,-0.4225291362474146,-0.7922688253330769,-0.3089304621537261,-0.1153073914165643,-0.8473958748268452,-0.0773461380743452,0.3655839048610351,-1.1295042351240998,-0.4868323110134347,-0.3391383349790302,3.1412786005288336,2.0878706084975547,1.6579180849807884,-0.6734149898958074,-0.085002234487661,0.0597975592364432,-1.201249215616333,-0.498274426413998,-0.3814105914488973,-1.3355414977425912,-1.2192531729311211,-1.1106533324047074,0.6721532659276878,0.7003551031684841,0.7904190350019955,-1.0082378635326037,-0.885802739739594,-0.7435405367964564
2004-03-12 08:00:00,2.0004696948751346,0.8189554238639449,0.2798983686358706,1.0097386499514098,0.8290359444758257,-1.2817221077472,0.6812506327795578,-0.9525978801641436,8,4,3,-0.4930839250519458,-0.4930839250519458,2.791423494824279,-0.0737851054932787,-1.1047150003502306,-1.062707965110173,1.1036548522699503,-0.9186838442871176,-0.7220719486376735,-0.7532603318783136,1.3155690897508077,-0.3478113497499933,-0.634013466990144,-0.7665625142474256,0.5540187343528981,-0.3149139087781699,-0.1301863111714425,-0.4130237939258619,1.196974184830064,0.0438675243697386,-0.1204632218999132,-0.5608988880850543,2.227101639611178,0.914346789913719,-0.7725225219761692,-0.8102650819565672,1.3473512635895164,-0.2378362555871981,2.185756520372461,2.2207620782615005,-0.319085621909915,1.209490405911473,-0.3446576852727506,-0.4878869823187193,1.7409619032913557,0.0473382855899006,-0.7286176241220417,-0.862403820197932,1.4358519052486147,0.1171022582148373,-1.3855166455954542,-1.3047875606023678,-1.0164693999127732,-0.8780766827817678,0.7904190350019953,0.6102911713349729,0.9377963780022864,0.3701206864456096,-0.9952008799818346,-1.0045130110895266,-0.5721973244149222,-0.740979700741841,-0.8344457978890126,-0.2153480683313491,0.1116715805957603,-1.174726725750327,-0.8421710300998696,-0.6596404603067613,-0.931727191533087,-0.5669963764133801,-0.3131575905937266,-0.8231041982196042,-0.5923278673682236,-0.4202790752600225,-0.8140255547757245,-0.4322185956620628,-0.095363722760804,-0.8138999584664863,-0.321438720062065,0.3561409071637,-1.1814002550971472,-0.6855049531324738,-0.330882149983318,3.2320337506115284,2.3098966006641475,1.641225619876293,-0.680534574836689,-0.2885386039740377,0.0621009543643755,-1.2346957646353058,-0.6886012172600565,-0.3796188120371667,-1.3605290716690226,-1.2509681706069766,-1.128913482581715,0.7212790469277849,0.6812506327795576,0.8029279144233165,-1.007927459162347,-0.9246614868410672,-0.7542203871605907
2004-03-12 09:00:00,1.820874568857893,1.1869453836728252,-0.2257374675391432,1.406760210184095,1.2781753170163153,-1.0626003056231084,0.3046196451121471,-0.9381640769472208,9,4,3,1.6034101727413894,-0.9123827446106128,1.2539944897758333,0.0659811676929437,-0.0905451495545497,-1.1767270607617584,-0.1205501747260195,-0.7806607284983563,0.6814052971911272,-0.9819751423096736,0.151202782100247,-0.1918694335467932,0.338012879563254,-0.5559795331614041,0.0090948734062961,-0.5358289875403058,0.6748126782065205,-0.3605239320058525,0.5660290309932822,-0.1954564994993854,2.0004696948751346,-0.9842302565542674,0.82882530133408,0.991316129635394,0.8189554238639449,-1.2631758017213428,0.3157212907919721,-0.0491234556852082,0.2798983686358706,3.3253819049823004,0.5132687545628001,0.98778853928089,1.0097386499514098,-0.7818839604657077,0.5247692757431297,0.2131827348010223,0.8290359444758257,-1.2924308790132943,0.5542964346771222,-0.0596866437425893,-1.2817221077472,-1.3163202870299515,-1.074133032050692,-0.9126748620645192,0.6812506327795578,0.6375832718905824,0.7303764137796547,0.5447901300015104,-0.9525978801641436,-1.008005060254911,-0.7384188646872257,-0.6750963731549197,-0.4850301149234567,-0.3143491785049233,0.1815547171888715,-1.0126995898243898,-0.9416876969185778,-0.625134681359571,-0.6926162533548469,-0.6198433591266868,-0.2702735636378466,-0.6390082992511578,-0.6103283552673607,-0.3930737924124632,-0.6327194760869942,-0.4757320545473582,-0.0690743413509381,-0.3870051946397883,-0.3403247154567353,0.4013960282037589,-0.909863504127062,-0.7295379397762716,-0.2868491633395204,2.908556465673924,2.3598119332096297,1.6024926183231425,-0.4309303027916674,-0.3494738750856999,0.102200969546105,-0.9527891371896794,-0.7391692139911222,-0.3499549084429588,-1.3566848295264948,-1.2730725629265125,-1.1457320419552748,0.7331056238352156,0.6598718206776636,0.815891662187231,-0.99927493734145,-0.9563615331535024,-0.7630378113031867
2004-03-12 10:00:00,0.987040055206412,0.4478202507233649,0.338240965117603,0.5373332491682147,0.4396225523263589,-0.6012912485197572,-0.4868512710005275,-0.9942696668710655,10,4,3,1.872602097444528,-1.143592430212123,-0.4232007884588346,-0.2834345152726122,1.5035967115272406,-1.242738116138992,-0.9366868593899996,-0.840670778841296,1.1180426625600877,-1.0651441642847137,-0.6908835653970335,-0.5245455214469534,0.3661881816006905,-1.066025176569432,-0.7076518265775227,-0.6192857950726682,0.7936288016733721,-1.6966708310420733,-0.5435641705817479,-0.2607266878273284,1.820874568857893,-1.2322425734352207,-0.6592485999516391,0.4867393470155238,1.1869453836728252,-1.4770503082769313,-0.7127634686738725,-0.4674368288012857,-0.2257374675391432,4.153846775022901,1.9446071215813008,1.5284299333449434,1.406760210184095,-0.9150620787716084,-0.4150159364532265,-0.131070137046306,1.2781753170163153,-1.5982278986153295,-0.5542177613802558,-0.4610452319702607,-1.0626003056231084,-1.4201148248782056,-1.1779275698989462,-0.8780766827817678,0.3046196451121471,0.834086395890971,0.6976258931129232,0.4247048875568285,-0.9381640769472208,-1.0110315028649113,-0.8580797494210689,-0.7074560287541497,-0.0208659745809332,-0.262798544532532,0.2568305892618541,-0.5659789611095566,-0.8063421230641395,-0.5299572880251711,-0.3426132858765533,-0.5392733690883668,-0.2156938929667265,-0.4853136801241419,-0.5805705795844945,-0.3554897436982551,-0.4403606871404567,-0.4567654069906839,-0.0278624538020732,0.0805122762622384,-0.2576539431630842,0.4359609631713632,-0.5015099732280338,-0.6569359320362004,-0.2353462950329357,2.31670323692035,2.298228081367801,1.5519290347056411,-0.0661562743500336,-0.2759746305489527,0.151933364353733,-0.5243547711847444,-0.6788459737961895,-0.2942106600780045,-1.3143981659586876,-1.2721115023908804,-1.1519789354368826,0.6776116860388098,0.6243920899553712,0.8058845586501743,-0.9876347734568348,-0.973006967508502,-0.7739989656278659
2004-03-12 11:00:00,0.6150215798849823,0.1930579708556787,0.5599428317481859,0.2508746550762772,0.2723898072314958,-0.4744312578163354,-0.6669791346675503,-1.012195519253373,11,4,3,0.6949293970309441,-1.0521490177968351,-0.7726164714243904,-0.4232007884588346,-0.0545391193487858,-1.260741131241874,-1.1467220355902883,-1.044704950007291,0.2759563150628071,-1.0755402920315935,-0.9092022480815136,-0.6596951821563936,-0.251093997135775,-1.021842160817005,-0.9383853532846425,-0.7027426026050307,0.2614348187962151,-1.4355900777303017,-1.2397795127464726,-0.3912670644832143,0.987040055206412,-1.1638253825715097,-0.8816044702587006,0.2558313278504984,0.4478202507233649,-1.4927763749354304,-1.090189068477852,-0.6718756953617747,0.338240965117603,4.1616257878871314,2.8780886652890185,1.956275640877648,0.5373332491682147,-0.8622933903862516,-0.6185523059396031,-0.3421448905877336,0.4396225523263589,-1.5743375064589205,-1.1968693103876582,-0.9125736437263908,-0.6012912485197572,-1.397049372023038,-1.1779275698989462,-0.9126748620645192,-0.4868512710005275,0.7849606148908737,0.5557069702237539,0.397412787001219,-0.9942696668710655,-1.014523552030296,-0.91581496228876,-0.7540166842926102,0.2855543299595779,-0.1696210290750505,0.2975957522745023,-0.3679457949778555,-0.7328298113940384,-0.4972018022129831,-0.1190965393186331,-0.4587033790500467,-0.1823396497788198,-0.3494918168851991,-0.5425240937976822,-0.3401484187842178,-0.1140097455007419,-0.3896821578758537,-0.0061057243594255,0.4503927143691772,-0.1204632218999132,0.4568068260126501,-0.180698213394651,-0.5602206220864306,-0.1972105833860752,1.6807689352694668,2.1643642349958263,1.5023378276961683,0.1759096136399368,-0.1966121984138326,0.1797835054460047,-0.1847130293611297,-0.5960259476539715,-0.2566828357323119,-1.1779275698989462,-1.2240584756092814,-1.1404462090092988,0.45745540822356,0.5256856596125837,0.7679030520436178,-0.9848411341245276,-0.9843561272960016,-0.7859495338827375
2004-03-12 12:00:00,0.3712853374330111,0.0326520909389873,0.8166502562678084,0.0975941792902405,-0.2245303496218115,-0.393702172823249,-0.7706891167788662,-1.0233700765826033,12,4,3,0.4153968506584996,-0.9123827446106128,-0.2834345152726122,-0.3533176518657233,-0.3065813307891326,-1.2007310808989342,-0.9726928895957634,-0.9366868593899996,0.0264492491376868,-0.9923712700565536,-0.5661300324344735,-0.6389029266626335,-0.1087265019335097,-0.8942023375322152,-0.5701935553477492,-0.6585595868526035,0.7183261370918157,-0.848158382778815,-0.282483417269976,-0.3259968761552713,0.6150215798849823,-0.8217394282529533,-0.1675000406187147,0.4995675703024697,0.1930579708556787,-1.2726114417164422,-0.536631522098682,-0.6341331353813767,0.5599428317481859,3.3448294371428777,1.668452164901101,1.851258967210529,0.2508746550762772,-0.691423351805096,-0.3094785596825126,-0.2441458978720708,0.2723898072314958,-1.3521568594043167,-0.5661629574584603,-0.9292969182358772,-0.4744312578163354,-1.339385739885119,-1.1663948434713622,-1.028002126340357,-0.6669791346675503,0.6703337925573138,0.4301633076679505,0.8832121768910676,-1.012195519253373,-1.0142907487526036,-0.9667988801033738,-0.6145675209549212,0.5301453080354671,-0.0706199189014763,0.3325373205710579,-0.2089191615690654,-0.662818085993942,-0.4664466514122265,0.0645683842095802,-0.3807324209484466,-0.1537502984748998,-0.1973058737379499,-0.4733858561850878,-0.3153977479229045,0.2449762903029442,-0.2265066870559963,0.0401273257062006,0.7468672081119259,0.0042556156120603,0.4717730865140869,0.1002741775705337,-0.4532833688086364,-0.1611716806270147,1.0804884425796424,1.97118541553409,1.444157293982441,0.361437621217025,-0.1241599516625092,0.2044926531820052,0.1230748562539396,-0.4735876878523755,-0.2073093586090666,-1.0241578841978292,-1.1654337829357304,-1.1221860588322912,0.2154654499638226,0.4237951508716416,0.7235533886407524,-0.9844531286617068,-0.992387840376386,-0.7967069853394357
2004-03-12 13:00:00,0.5679847611661809,0.1270084908899822,0.7116335826006901,0.2383106816511923,-0.1671934084464299,-0.2668421821198273,-0.8798575190013042,-1.0077722569772192,13,4,3,-0.0039019689001675,-0.4930839250519458,-0.1436682420863899,-0.1436682420863899,-0.6186335925724191,-1.1047150003502306,-0.9846948996643512,-0.9246848493214116,-0.1190965393186332,-0.7220719486376735,-0.5141493937000734,-0.4205842439781533,-0.4670998519254191,-0.634013466990144,-0.5161920916503382,-0.4523721800079434,0.0656242538123863,-0.1301863111714425,0.0003540654844433,0.0438675243697386,0.3712853374330111,-0.1204632218999132,-0.321438720062065,0.7133712917515672,0.0326520909389873,-0.7725225219761692,-0.461146402137886,-0.3353378688698928,0.8166502562678084,2.185756520372461,1.6412256198762925,1.3106175731464758,0.0975941792902405,-0.3446576852727506,-0.3019401756274616,0.0975941792902405,-0.2245303496218115,-0.7286176241220417,-0.5279383300082059,-0.6067766241243556,-0.393702172823249,-1.3855166455954542,-1.2355912020368651,-1.1663948434713622,-0.7706891167788662,0.7904190350019953,0.4956643490014134,1.40722050755877,-1.0233700765826033,-0.9952008799818346,-0.9970633062033732,-0.5116684722149236,0.6815587706538747,-0.0473255400371059,0.3470963073612894,-0.1119029135146462,-0.6333131445753301,-0.4531944319614939,0.2101141726659003,-0.3434796298554599,-0.1320916990022331,-0.1261221261368172,-0.4647947142332269,-0.3074202589676051,0.3972733964014778,-0.1974977144657995,0.0564448727881864,0.9457046690595864,0.0491543971163708,0.4664279934778595,0.317818099679772,-0.405843067722164,-0.1333889628636662,0.6591252457671309,1.9002019231479823,1.4010485976931608,0.4929405430662477,-0.0902372234147798,0.2187318230637681,0.3110126078843571,-0.445118303865988,-0.1779440849168139,-0.866543956354184,-1.1010427270483876,-1.0957568941024116,-0.0247050349255406,0.3237241155010736,0.6546408347378384,-0.9859663499667066,-0.9971021067496552,-0.8137404251572559
2004-03-12 14:00:00,0.7176473661805491,0.3220117174553717,0.4821527031058761,0.4066679255473309,0.0191516503735603,-0.2437767292646598,-0.8143564776678412,-0.9383968802249132,14,4,3,0.2756305774722771,1.6034101727413894,-0.4930839250519458,0.5551631238447217,-0.4626074616807759,-0.0905451495545497,-1.062707965110173,-0.3185833408577206,-0.0359275173435931,0.6814052971911272,-0.7532603318783136,0.0160531213908069,-0.3836430443930566,0.338012879563254,-0.7665625142474256,-0.1529095176859368,0.1308944421403292,0.6748126782065205,-0.4130237939258619,0.391975195452101,0.5679847611661809,2.0004696948751346,-0.5608988880850543,1.076837618215033,0.1270084908899822,0.8189554238639449,-0.8102650819565672,0.1836223308605792,0.7116335826006901,0.2798983686358706,2.2207620782615005,0.6143959217978029,0.2383106816511923,1.0097386499514098,-0.4878869823187193,0.5825635534985206,-0.1671934084464299,0.8290359444758257,-0.862403820197932,-0.0381852908018212,-0.2668421821198273,-1.2817221077472,-1.3047875606023678,-1.2009930227541137,-0.8798575190013042,0.6812506327795578,0.6102911713349729,1.6637662527814985,-1.0077722569772192,-0.9525978801641436,-1.0045130110895266,-0.4318169479664641,0.8096778544079117,-0.0123839717405503,0.3645670915095672,-0.0048849904030704,-0.5898058580766988,-0.4339412074764675,0.3244715778815804,-0.3036278068257532,-0.1160643353924598,-0.0843937223706359,-0.4537489602951201,-0.3045565449836515,0.4407868552867731,-0.1866193497444757,0.060070994361961,1.060445999570602,0.1232730205520579,0.4603702213701351,0.4677399351574638,-0.3568301599698416,-0.1141245312070047,0.4134380894718357,1.8227359200416824,1.3760909314204195,0.5901019375535717,-0.0452163186415586,0.2245950106621412,0.4045833104969591,-0.4150562270691734,-0.1596281175969003,-0.6800982124415795,-1.0203136420553012,-1.0582755332127645,-0.3030844605927572,0.2090972931675138,0.559345916964502,-0.9880615794659376,-0.9979945193141424,-0.8344114161890183
2004-03-12 15:00:00,0.999868278493358,0.4604011040501642,0.3771360294387579,0.6076915003486906,0.2054967091935506,-0.3014403614025787,-0.7433970162232568,-0.926756716340298,15,4,3,0.4153968506584996,1.872602097444528,-0.9123827446106128,0.0659811676929437,-0.2885783156862507,1.5035967115272406,-1.1767270607617584,-0.8286687687727081,0.151202782100247,1.1180426625600877,-0.9819751423096736,-0.2646423277749531,-0.3689153724755809,0.3661881816006905,-0.5559795331614041,-0.2658216690532508,0.2831915482388628,0.7936288016733721,-0.3605239320058525,0.3484617365668057,0.7176473661805491,1.820874568857893,-0.9842302565542674,0.8159970780471341,0.3220117174553717,1.1869453836728252,-1.2631758017213428,-0.1340442156411037,0.4821527031058761,-0.2257374675391432,3.3253819049823004,0.9994570585772364,0.4066679255473309,1.406760210184095,-0.7818839604657077,0.37400159464211,0.0191516503735603,1.2781753170163153,-1.2924308790132943,-0.2555878594251432,-0.2437767292646598,-1.0626003056231084,-1.3163202870299515,-1.1663948434713622,-0.8143564776678412,0.3046196451121471,0.6375832718905824,1.592806791336914,-0.9383968802249132,-0.9381640769472208,-1.008005060254911,-0.4220392103033875,0.6116756340607634,0.0633227595686534,0.3587434967934746,-0.0378905180916872,-0.5252950539580385,-0.4326909980943229,0.2361044920331003,-0.2282558806608732,-0.1104330995295664,-0.2022150977104418,-0.4206116984807997,-0.31355678893322,0.3755166669588301,-0.1286014045640819,0.0555383423947427,0.8466422781215047,0.2298185417408582,0.4454039608686983,0.3849159840893684,-0.2624737600188467,-0.108358306765555,0.4471471452168367,1.6778518054453802,1.3705807973082564,0.4895901501528918,0.0293299236806121,0.2172660261641749,0.2696025948132482,-0.3415932711882157,-0.1572390783812594,-0.5071073160278229,-0.9318960727771588,-1.018391520984037,-0.5523523123339904,0.0903766557506126,0.4560908031957795,-0.9856947461427324,-0.9924848417420912,-0.8555189133664537
2004-03-12 16:00:00,0.8117210036181521,0.3062856507968726,0.5016002352664536,0.3991295414922799,0.1409926503712463,-0.289907634974995,-0.7324801760010128,-0.91581496228876,16,4,3,0.5551631238447217,0.6949293970309441,-1.143592430212123,0.0659811676929437,-0.1925622351375472,-0.0545391193487858,-1.242738116138992,-0.7326526882240045,0.296748570556567,0.2759563150628071,-1.0651441642847137,-0.3166229665093532,-0.2363663252182993,-0.251093997135775,-1.066025176569432,-0.2216386533008236,0.3484617365668057,0.2614348187962151,-1.6966708310420733,0.457245383780044,0.999868278493358,0.987040055206412,-1.2322425734352207,0.739027738325459,0.4604011040501642,0.4478202507233649,-1.4770503082769313,-0.2000936956068001,0.3771360294387579,0.338240965117603,4.153846775022901,1.0811366936516618,0.6076915003486906,0.5373332491682147,-0.9150620787716084,0.2332850922811583,0.2054967091935506,0.4396225523263589,-1.5982278986153295,-0.2293084280530933,-0.3014403614025787,-0.6012912485197572,-1.4201148248782056,-1.0049366734851894,-0.7433970162232568,-0.4868512710005275,0.834086395890971,1.1233826617804312,-0.926756716340298,-0.9942696668710655,-1.0110315028649113,-0.4706950953410787,0.392102471794129,0.1856182486065979,0.3791260782997987,-0.3205836758691519,-0.4432813184893542,-0.4061865591928579,0.0992221433658469,-0.1216955712553531,-0.0870418120990865,-0.3026408488469401,-0.393977264485541,-0.312329482940097,0.3013221561077357,-0.0695192655163604,0.0555383423947427,0.7098078963940823,0.3951600863281603,0.4530652608872909,0.2638252708189249,-0.1188423512045544,-0.0835897517784188,0.5476260613798202,1.432164649150085,1.3446507544274864,0.356412031846991,0.1451278787484786,0.2270031055686158,0.0908228268427874,-0.2167659721709786,-0.1380272213554805,-0.3802473253244012,-0.8473227456415443,-0.9823517508978378,-0.7270217558898909,-0.0247050349255406,0.3587489778807723,-0.983793519374912,-0.9857141464158734,-0.8765488094513249
